x,y,stiffness
8.599999999999934,5.599999999999945,10000643.42684042
8.799999999999933,5.599999999999945,10000626.649324315
8.999999999999932,5.599999999999945,10000609.687087173
9.199999999999932,5.599999999999945,10000592.580685157
9.399999999999931,5.599999999999945,10000575.371848678
9.59999999999993,5.599999999999945,10000558.103044748
9.79999999999993,5.599999999999945,10000540.817056753
-10.0,5.799999999999944,10002255.918262722
-9.8,5.799999999999944,10002300.520517275
-9.600000000000001,5.799999999999944,10002342.364120776
-9.400000000000002,5.799999999999944,10002381.273963135
-9.200000000000003,5.799999999999944,10002417.087427774
-9.000000000000004,5.799999999999944,10002449.655722633
-8.800000000000004,5.799999999999944,10002478.845118012
-8.600000000000005,5.799999999999944,10002504.53807739
-8.400000000000006,5.799999999999944,10002526.634267997
-8.200000000000006,5.799999999999944,10002545.051439347
-8.000000000000007,5.799999999999944,10002559.72615918
-7.800000000000008,5.799999999999944,10002570.6143977
-7.6000000000000085,5.799999999999944,10002577.691952769
-7.400000000000009,5.799999999999944,10002580.954710241
-7.20000000000001,5.799999999999944,10002580.418735772
-7.000000000000011,5.799999999999944,10002576.120195847
-6.800000000000011,5.799999999999944,10002568.115108255
-6.600000000000012,5.799999999999944,10002556.478923673
-6.400000000000013,5.799999999999944,10002541.305942211
-6.2000000000000135,5.799999999999944,10002522.708570603
-6.000000000000014,5.799999999999944,10002500.816427318
-5.800000000000015,5.799999999999944,10002475.775304966
-5.600000000000016,5.799999999999944,10002447.746000377
-5.400000000000016,5.799999999999944,10002416.903024735
-5.200000000000017,5.799999999999944,10002383.433207007
-5.000000000000018,5.799999999999944,10002347.53420516
-4.8000000000000185,5.799999999999944,10002309.412940603
-4.600000000000019,5.799999999999944,10002269.28397183
-4.40000000000002,5.799999999999944,10002227.367823912
-4.200000000000021,5.799999999999944,10002183.889290644
-4.000000000000021,5.799999999999944,10002139.075726306
-3.800000000000022,5.799999999999944,10002093.155343724
-3.6000000000000227,5.799999999999944,10002046.355535215
-3.4000000000000234,5.799999999999944,10001998.901232194
-3.200000000000024,5.799999999999944,10001951.013318732
-3.000000000000025,5.799999999999944,10001902.90711334
-2.8000000000000256,5.799999999999944,10001854.790932216
-2.6000000000000263,5.799999999999944,10001806.864746194
-2.400000000000027,5.799999999999944,10001759.31894208
-2.2000000000000277,5.799999999999944,10001712.333197853
-2.0000000000000284,5.799999999999944,10001666.075479865
-1.8000000000000291,5.799999999999944,10001620.701168343
-1.6000000000000298,5.799999999999944,10001576.35231621
-1.4000000000000306,5.799999999999944,10001533.157044724
-1.2000000000000313,5.799999999999944,10001491.229077665
-1.000000000000032,5.799999999999944,10001450.667414503
-0.8000000000000327,5.799999999999944,10001411.55614142
-0.6000000000000334,5.799999999999944,10001373.964377653
-0.4000000000000341,5.799999999999944,10001337.946353374
-0.20000000000003482,5.799999999999944,10001303.541613974
-3.552713678800501e-14,5.799999999999944,10001270.775344599
0.19999999999996376,5.799999999999944,10001239.65880768
0.39999999999996305,5.799999999999944,10001210.189885372
0.5999999999999623,5.799999999999944,10001182.353717996
0.7999999999999616,5.799999999999944,10001156.12342885
0.9999999999999609,5.799999999999944,10001131.460925546
1.1999999999999602,5.799999999999944,10001108.317767143
1.3999999999999595,5.799999999999944,10001086.636086598
1.5999999999999588,5.799999999999944,10001066.349557554
1.799999999999958,5.799999999999944,10001047.384394696
1.9999999999999574,5.799999999999944,10001029.660376837
2.1999999999999567,5.799999999999944,10001013.09188231
2.399999999999956,5.799999999999944,10000997.58892636
2.5999999999999552,5.799999999999944,10000983.058190692
2.7999999999999545,5.799999999999944,10000969.404035997
2.999999999999954,5.799999999999944,10000956.529488508
3.199999999999953,5.799999999999944,10000944.337192617
3.3999999999999524,5.799999999999944,10000932.730322
3.5999999999999517,5.799999999999944,10000921.613442617
3.799999999999951,5.799999999999944,10000910.89332157
3.9999999999999503,5.799999999999944,10000900.479676763
4.1999999999999496,5.799999999999944,10000890.285862897
4.399999999999949,5.799999999999944,10000880.229490418
4.599999999999948,5.799999999999944,10000870.232974563
4.799999999999947,5.799999999999944,10000860.224012736
4.999999999999947,5.799999999999944,10000850.135988943
5.199999999999946,5.799999999999944,10000839.90830513
5.399999999999945,5.799999999999944,10000829.486639591
5.599999999999945,5.799999999999944,10000818.82313366
5.799999999999944,5.799999999999944,10000807.87650841
5.999999999999943,5.799999999999944,10000796.612113565
6.1999999999999424,5.799999999999944,10000785.001911713
6.399999999999942,5.799999999999944,10000773.024401024
6.599999999999941,5.799999999999944,10000760.664480371
6.79999999999994,5.799999999999944,10000747.91326114
6.99999999999994,5.799999999999944,10000734.767830146
7.199999999999939,5.799999999999944,10000721.23096852
7.399999999999938,5.799999999999944,10000707.310831547
7.5999999999999375,5.799999999999944,10000693.020594656
7.799999999999937,5.799999999999944,10000678.378070645
7.999999999999936,5.799999999999944,10000663.405303521
8.199999999999935,5.799999999999944,10000648.128144102
8.399999999999935,5.799999999999944,10000632.575812519
8.599999999999934,5.799999999999944,10000616.780452568
8.799999999999933,5.799999999999944,10000600.77668276
8.999999999999932,5.799999999999944,10000584.60114869
9.199999999999932,5.799999999999944,10000568.29208094
9.399999999999931,5.799999999999944,10000551.888862627
9.59999999999993,5.799999999999944,10000535.431610307
9.79999999999993,5.799999999999944,10000518.96077155
-10.0,5.999999999999943,10002197.041556487
-9.8,5.999999999999943,10002240.44458099
-9.600000000000001,5.999999999999943,10002281.159862489
-9.400000000000002,5.999999999999943,10002319.016716795
-9.200000000000003,5.999999999999943,10002353.856609099
-9.000000000000004,5.999999999999943,10002385.534449685
-8.800000000000004,5.999999999999943,10002413.919799238
-8.600000000000005,5.999999999999943,10002438.897969931
-8.400000000000006,5.999999999999943,10002460.371009689
-8.200000000000006,5.999999999999943,10002478.258558014
-8.000000000000007,5.999999999999943,10002492.498563131
-7.800000000000008,5.999999999999943,10002503.047851657
-7.6000000000000085,5.999999999999943,10002509.882543527
-7.400000000000009,5.999999999999943,10002512.998306725
-7.20000000000001,5.999999999999943,10002512.410447966
-7.000000000000011,5.999999999999943,10002508.15383747
-6.800000000000011,5.999999999999943,10002500.2826678
-6.600000000000012,5.999999999999943,10002488.870048426
-6.400000000000013,5.999999999999943,10002474.007439926
-6.2000000000000135,5.999999999999943,10002455.803933118
-6.000000000000014,5.999999999999943,10002434.38538044
-5.800000000000015,5.999999999999943,10002409.893388392
-5.600000000000016,5.999999999999943,10002382.484181564
-5.400000000000016,5.999999999999943,10002352.327349782
-5.200000000000017,5.999999999999943,10002319.604491696
-5.000000000000018,5.999999999999943,10002284.507768631
-4.8000000000000185,5.999999999999943,10002247.238383763
-4.600000000000019,5.999999999999943,10002208.005002296
-4.40000000000002,5.999999999999943,10002167.022128522
-4.200000000000021,5.999999999999943,10002124.508456452
-4.000000000000021,5.999999999999943,10002080.685210166
-3.800000000000022,5.999999999999943,10002035.774490377
-3.6000000000000227,5.999999999999943,10001989.997643095
-3.4000000000000234,5.999999999999943,10001943.573665876
-3.200000000000024,5.999999999999943,10001896.71766639
-3.000000000000025,5.999999999999943,10001849.639387215
-2.8000000000000256,5.999999999999943,10001802.541809762
-2.6000000000000263,5.999999999999943,10001755.619849073
-2.400000000000027,5.999999999999943,10001709.059149923
-2.2000000000000277,5.999999999999943,10001663.034993552
-2.0000000000000284,5.999999999999943,10001617.71132261
-1.8000000000000291,5.999999999999943,10001573.239890672
-1.6000000000000298,5.999999999999943,10001529.759541146
-1.4000000000000306,5.999999999999943,10001487.395618754
-1.2000000000000313,5.999999999999943,10001446.259515533
-1.000000000000032,5.999999999999943,10001406.448351512
-0.8000000000000327,5.999999999999943,10001368.044789124
-0.6000000000000334,5.999999999999943,10001331.116978751
-0.4000000000000341,5.999999999999943,10001295.718631797
-0.20000000000003482,5.999999999999943,10001261.88921625
-3.552713678800501e-14,5.999999999999943,10001229.654268777
0.19999999999996376,5.999999999999943,10001199.025816264
0.39999999999996305,5.999999999999943,10001170.002898972
0.5999999999999623,5.999999999999943,10001142.572186673
0.7999999999999616,5.999999999999943,10001116.70867842
0.9999999999999609,5.999999999999943,10001092.376476338
1.1999999999999602,5.999999999999943,10001069.52962315
1.3999999999999595,5.999999999999943,10001048.112993179
1.5999999999999588,5.999999999999943,10001028.063226283
1.799999999999958,5.999999999999943,10001009.30969418
1.9999999999999574,5.999999999999943,10000991.775488848
2.1999999999999567,5.999999999999943,10000975.378422711
2.399999999999956,5.999999999999943,10000960.032030819
2.5999999999999552,5.999999999999943,10000945.646565441
2.7999999999999545,5.999999999999943,10000932.12997418
2.999999999999954,5.999999999999943,10000919.388853034
3.199999999999953,5.999999999999943,10000907.329366645
3.3999999999999524,5.999999999999943,10000895.858128576
3.5999999999999517,5.999999999999943,10000884.883035026
3.799999999999951,5.999999999999943,10000874.314046435
3.9999999999999503,5.999999999999943,10000864.063911874
4.1999999999999496,5.999999999999943,10000854.048832152
4.399999999999949,5.999999999999943,10000844.189058198
4.599999999999948,5.999999999999943,10000834.409422146
4.799999999999947,5.999999999999943,10000824.63979928
4.999999999999947,5.999999999999943,10000814.81549985
5.199999999999946,5.999999999999943,10000804.877590317
5.399999999999945,5.999999999999943,10000794.773144552
5.599999999999945,5.999999999999943,10000784.455425894
5.799999999999944,5.999999999999943,10000773.88400188
5.999999999999943,5.999999999999943,10000763.024793776
6.1999999999999424,5.999999999999943,10000751.850063825
6.399999999999942,5.999999999999943,10000740.338343399
6.599999999999941,5.999999999999943,10000728.47430574
6.79999999999994,5.999999999999943,10000716.248587428
6.99999999999994,5.999999999999943,10000703.65756288
7.199999999999939,5.999999999999943,10000690.70307652
7.399999999999938,5.999999999999943,10000677.392137373
7.5999999999999375,5.999999999999943,10000663.736581154
7.799999999999937,5.999999999999943,10000649.752704697
7.999999999999936,5.999999999999943,10000635.460877921
8.199999999999935,5.999999999999943,10000620.885138204
8.399999999999935,5.999999999999943,10000606.0527721
8.599999999999934,5.999999999999943,10000590.993889293
8.799999999999933,5.999999999999943,10000575.74099328
8.999999999999932,5.999999999999943,10000560.328553155
9.199999999999932,5.999999999999943,10000544.792580785
9.399999999999931,5.999999999999943,10000529.170217067
9.59999999999993,5.999999999999943,10000513.499330947
9.79999999999993,5.999999999999943,10000497.818134353
-10.0,6.1999999999999424,10002136.577712238
-9.8,6.1999999999999424,10002178.751535105
-9.600000000000001,6.1999999999999424,10002218.310802523
-9.400000000000002,6.1999999999999424,10002255.089407643
-9.200000000000003,6.1999999999999424,10002288.933041062
-9.000000000000004,6.1999999999999424,10002319.70045034
-8.800000000000004,6.1999999999999424,10002347.264611788
-8.600000000000005,6.1999999999999424,10002371.513801046
-8.400000000000006,6.1999999999999424,10002392.352550168
-8.200000000000006,6.1999999999999424,10002409.702480098
-8.000000000000007,6.1999999999999424,10002423.502998378
-7.800000000000008,6.1999999999999424,10002433.711853726
-7.6000000000000085,6.1999999999999424,10002440.305540333
-7.400000000000009,6.1999999999999424,10002443.27954654
-7.20000000000001,6.1999999999999424,10002442.648444334
-7.000000000000011,6.1999999999999424,10002438.445817664
-6.800000000000011,6.1999999999999424,10002430.724029606
-6.600000000000012,6.1999999999999424,10002419.553830117
-6.400000000000013,6.1999999999999424,10002405.023807997
-6.2000000000000135,6.1999999999999424,10002387.239692314
-6.000000000000014,6.1999999999999424,10002366.323510353
-5.800000000000015,6.1999999999999424,10002342.412610723
-5.600000000000016,6.1999999999999424,10002315.658561666
-5.400000000000016,6.1999999999999424,10002286.225936046
-5.200000000000017,6.1999999999999424,10002254.290995676
-5.000000000000018,6.1999999999999424,10002220.04028854
-4.8000000000000185,6.1999999999999424,10002183.669173572
-4.600000000000019,6.1999999999999424,10002145.380288038
-4.40000000000002,6.1999999999999424,10002105.38197319
-4.200000000000021,6.1999999999999424,10002063.886674104
-4.000000000000021,6.1999999999999424,10002021.109329605
-3.800000000000022,6.1999999999999424,10001977.265768133
-3.6000000000000227,6.1999999999999424,10001932.571125034
-3.4000000000000234,6.1999999999999424,10001887.238296306
-3.200000000000024,6.1999999999999424,10001841.476442972
-3.000000000000025,6.1999999999999424,10001795.489559742
-2.8000000000000256,6.1999999999999424,10001749.475120334
-2.6000000000000263,6.1999999999999424,10001703.622810835
-2.400000000000027,6.1999999999999424,10001658.11336136
-2.2000000000000277,6.1999999999999424,10001613.117484827
-2.0000000000000284,6.1999999999999424,10001568.7949303
-1.8000000000000291,6.1999999999999424,10001525.293657098
