x,y,stiffness
-7.0,66.0,10000009.51687327
-6.0,66.0,10000009.3152118
-5.0,66.0,10000009.11419227
-4.0,66.0,10000008.914100103
-3.0,66.0,10000008.715223897
-2.0,66.0,10000008.51785567
-1.0,66.0,10000008.322291154
0.0,66.0,10000008.128830079
1.0,66.0,10000007.9377765
2.0,66.0,10000007.749439089
3.0,66.0,10000007.564131454
4.0,66.0,10000007.382172426
5.0,66.0,10000007.203886326
6.0,66.0,10000007.029603207
7.0,66.0,10000006.859659031
8.0,66.0,10000006.694395812
9.0,66.0,10000006.534161678
10.0,66.0,10000006.37931084
11.0,66.0,10000006.230203487
12.0,66.0,10000006.08720555
13.0,66.0,10000005.950688357
14.0,66.0,10000005.82102814
15.0,66.0,10000005.698605401
16.0,66.0,10000005.583804106
17.0,66.0,10000005.477010706
18.0,66.0,10000005.378612977
19.0,66.0,10000005.288998652
20.0,66.0,10000005.208553873
21.0,66.0,10000005.137661403
22.0,66.0,10000005.076698655
23.0,66.0,10000005.026035486
24.0,66.0,10000004.98603179
25.0,66.0,10000004.957034878
26.0,66.0,10000004.939376673
27.0,66.0,10000004.933370687
28.0,66.0,10000004.939308858
29.0,66.0,10000004.95745821
30.0,66.0,10000004.9880574
31.0,66.0,10000005.031313138
32.0,66.0,10000005.087396543
33.0,66.0,10000005.156439466
34.0,66.0,10000005.238530787
35.0,66.0,10000005.333712755
36.0,66.0,10000005.44197742
37.0,66.0,10000005.563263178
38.0,66.0,10000005.697451465
39.0,66.0,10000005.844363715
40.0,66.0,10000006.003758552
41.0,66.0,10000006.175329318
42.0,66.0,10000006.358701967
43.0,66.0,10000006.55343337
44.0,66.0,10000006.7590101
45.0,66.0,10000006.97484772
46.0,66.0,10000007.200290587
47.0,66.0,10000007.4346123
48.0,66.0,10000007.67701672
49.0,66.0,10000007.926639628
50.0,66.0,10000008.182551064
51.0,66.0,10000008.443758328
52.0,66.0,10000008.709209638
53.0,66.0,10000008.977798477
54.0,66.0,10000009.248368584
55.0,66.0,10000009.519719584
56.0,66.0,10000009.790613228
57.0,66.0,10000010.059780175
58.0,66.0,10000010.325927328
59.0,66.0,10000010.587745607
60.0,66.0,10000010.84391812
61.0,66.0,10000011.093128702
62.0,66.0,10000011.33407064
63.0,66.0,10000011.565455649
64.0,66.0,10000011.786022864
65.0,66.0,10000011.99454787
66.0,66.0,10000012.189851623
67.0,66.0,10000012.370809166
68.0,66.0,10000012.536358094
69.0,66.0,10000012.685506606
70.0,66.0,10000012.81734112
71.0,66.0,10000012.931033328
72.0,66.0,10000013.025846614
73.0,66.0,10000013.10114178
74.0,66.0,10000013.156382008
75.0,66.0,10000013.191136973
76.0,66.0,10000013.205086106
77.0,66.0,10000013.198020928
78.0,66.0,10000013.169846445
79.0,66.0,10000013.1205816
80.0,66.0,10000013.050358744
81.0,66.0,10000012.95942217
82.0,66.0,10000012.848125687
83.0,66.0,10000012.71692932
84.0,66.0,10000012.566395095
85.0,66.0,10000012.397182046
86.0,66.0,10000012.210040439
87.0,66.0,10000012.005805299
88.0,66.0,10000011.785389328
89.0,66.0,10000011.549775282
90.0,66.0,10000011.300007883
91.0,66.0,10000011.037185388
92.0,66.0,10000010.762450863
93.0,66.0,10000010.476983296
94.0,66.0,10000010.181988623
95.0,66.0,10000009.878690753
96.0,66.0,10000009.568322709
97.0,66.0,10000009.25211793
98.0,66.0,10000008.931301864
99.0,66.0,10000008.607083878
-100.0,67.0,10000008.133518986
-99.0,67.0,10000008.334239101
-98.0,67.0,10000008.53565396
-97.0,67.0,10000008.737577043
-96.0,67.0,10000008.939816605
-95.0,67.0,10000009.14217593
-94.0,67.0,10000009.344453622
-93.0,67.0,10000009.5464439
-92.0,67.0,10000009.747936917
-91.0,67.0,10000009.948719101
-90.0,67.0,10000010.148573495
-89.0,67.0,10000010.347280134
-88.0,67.0,10000010.544616425
-87.0,67.0,10000010.74035754
-86.0,67.0,10000010.934276836
-85.0,67.0,10000011.126146266
-84.0,67.0,10000011.315736823
-83.0,67.0,10000011.502818968
-82.0,67.0,10000011.687163105
-81.0,67.0,10000011.868540026
-80.0,67.0,10000012.046721378
-79.0,67.0,10000012.221480148
-78.0,67.0,10000012.392591119
-77.0,67.0,10000012.559831368
-76.0,67.0,10000012.72298074
-75.0,67.0,10000012.881822316
-74.0,67.0,10000013.036142908
-73.0,67.0,10000013.185733525
-72.0,67.0,10000013.330389835
-71.0,67.0,10000013.469912644
-70.0,67.0,10000013.604108343
-69.0,67.0,10000013.732789353
-68.0,67.0,10000013.855774565
-67.0,67.0,10000013.972889764
-66.0,67.0,10000014.083968038
-65.0,67.0,10000014.188850176
-64.0,67.0,10000014.287385045
-63.0,67.0,10000014.379429959
-62.0,67.0,10000014.464851018
-61.0,67.0,10000014.543523433
-60.0,67.0,10000014.615331836
-59.0,67.0,10000014.680170555
-58.0,67.0,10000014.737943875
-57.0,67.0,10000014.788566282
-56.0,67.0,10000014.831962667
-55.0,67.0,10000014.868068516
-54.0,67.0,10000014.896830063
-53.0,67.0,10000014.918204447
-52.0,67.0,10000014.932159796
-51.0,67.0,10000014.93867532
-50.0,67.0,10000014.937741369
-49.0,67.0,10000014.929359455
-48.0,67.0,10000014.91354225
-47.0,67.0,10000014.890313571
-46.0,67.0,10000014.859708311
-45.0,67.0,10000014.82177237
-44.0,67.0,10000014.776562545
-43.0,67.0,10000014.724146402
-42.0,67.0,10000014.66460211
-41.0,67.0,10000014.598018272
-40.0,67.0,10000014.52449372
-39.0,67.0,10000014.444137279
-38.0,67.0,10000014.357067537
-37.0,67.0,10000014.263412567
-36.0,67.0,10000014.163309647
-35.0,67.0,10000014.05690496
-34.0,67.0,10000013.944353279
-33.0,67.0,10000013.825817633
-32.0,67.0,10000013.701468978
-31.0,67.0,10000013.571485834
-30.0,67.0,10000013.436053928
-29.0,67.0,10000013.295365844
-28.0,67.0,10000013.149620637
-27.0,67.0,10000012.999023492
-26.0,67.0,10000012.843785323
-25.0,67.0,10000012.684122441
-24.0,67.0,10000012.520256188
-23.0,67.0,10000012.352412581
-22.0,67.0,10000012.180821989
-21.0,67.0,10000012.005718803
-20.0,67.0,10000011.82734114
-19.0,67.0,10000011.645930545
-18.0,67.0,10000011.461731734
-17.0,67.0,10000011.27499235
-16.0,67.0,10000011.085962752
-15.0,67.0,10000010.894895827
-14.0,67.0,10000010.70204683
-13.0,67.0,10000010.507673271
-12.0,67.0,10000010.31203481
-11.0,67.0,10000010.11539322
-10.0,67.0,10000009.918012353
-9.0,67.0,10000009.720158162
-8.0,67.0,10000009.522098763
-7.0,67.0,10000009.324104512
-6.0,67.0,10000009.12644814
-5.0,67.0,10000008.929404905
-4.0,67.0,10000008.733252792
-3.0,67.0,10000008.538272716
-2.0,67.0,10000008.344748788
-1.0,67.0,10000008.152968565
0.0,67.0,10000007.96322333
1.0,67.0,10000007.775808405
2.0,67.0,10000007.591023415
3.0,67.0,10000007.409172598
4.0,67.0,10000007.230565086
5.0,67.0,10000007.055515138
6.0,67.0,10000006.884342391
7.0,67.0,10000006.717372019
8.0,67.0,10000006.554934872
9.0,67.0,10000006.39736753
10.0,67.0,10000006.245012281
11.0,67.0,10000006.098217016
12.0,67.0,10000005.957335008
13.0,67.0,10000005.82272458
14.0,67.0,10000005.694748633
15.0,67.0,10000005.573774036
16.0,67.0,10000005.460170863
17.0,67.0,10000005.35431146
18.0,67.0,10000005.25656932
19.0,67.0,10000005.167317789
20.0,67.0,10000005.086928576
21.0,67.0,10000005.015770046
22.0,67.0,10000004.954205329
23.0,67.0,10000004.902590208
24.0,67.0,10000004.861270815
25.0,67.0,10000004.830581127
26.0,67.0,10000004.81084026
27.0,67.0,10000004.802349597
28.0,67.0,10000004.805389738
29.0,67.0,10000004.820217311
30.0,67.0,10000004.847061649
31.0,67.0,10000004.886121366
32.0,67.0,10000004.937560871
33.0,67.0,10000005.00150682
34.0,67.0,10000005.078044584
35.0,67.0,10000005.167214738
36.0,67.0,10000005.269009624
37.0,67.0,10000005.383370044
38.0,67.0,10000005.510182092
39.0,67.0,10000005.649274228
40.0,67.0,10000005.800414588
41.0,67.0,10000005.963308606
42.0,67.0,10000006.137596989
43.0,67.0,10000006.322854098
44.0,67.0,10000006.518586772
45.0,67.0,10000006.72423363
46.0,67.0,10000006.939164912
47.0,67.0,10000007.162682876
48.0,67.0,10000007.39402278
49.0,67.0,10000007.632354483
50.0,67.0,10000007.876784666
51.0,67.0,10000008.12635972
52.0,67.0,10000008.380069256
53.0,67.0,10000008.636850264
54.0,67.0,10000008.895591905
55.0,67.0,10000009.155140918
56.0,67.0,10000009.414307583
57.0,67.0,10000009.67187227
58.0,67.0,10000009.926592432
59.0,67.0,10000010.177210098
60.0,67.0,10000010.42245971
61.0,67.0,10000010.661076296
62.0,67.0,10000010.891803894
63.0,67.0,10000011.113404114
64.0,67.0,10000011.324664814
65.0,67.0,10000011.524408761
66.0,67.0,10000011.711502185
67.0,67.0,10000011.884863174
68.0,67.0,10000012.04346979
69.0,67.0,10000012.186367808
70.0,67.0,10000012.312678047
71.0,67.0,10000012.42160313
72.0,67.0,10000012.51243368
73.0,67.0,10000012.58455381
74.0,67.0,10000012.637445895
75.0,67.0,10000012.670694545
76.0,67.0,10000012.683989743
77.0,67.0,10000012.677129088
78.0,67.0,10000012.650019163
79.0,67.0,10000012.602675969
80.0,67.0,10000012.535224434
81.0,67.0,10000012.447897002
82.0,67.0,10000012.341031348
83.0,67.0,10000012.215067184
84.0,67.0,10000012.07054224
85.0,67.0,10000011.908087483
86.0,67.0,10000011.72842156
87.0,67.0,10000011.532344617
88.0,67.0,10000011.320731489
89.0,67.0,10000011.094524387
90.0,67.0,10000010.854725145
91.0,67.0,10000010.602387117
92.0,67.0,10000010.338606816
93.0,67.0,10000010.064515369
94.0,67.0,10000009.781269906
95.0,67.0,10000009.490044942
96.0,67.0,10000009.19202387
97.0,67.0,10000008.888390603
98.0,67.0,10000008.580321496
99.0,67.0,10000008.26897759
-100.0,68.0,10000007.963870807
-99.0,68.0,10000008.160438528
-98.0,68.0,10000008.357688155
-97.0,68.0,10000008.555437068
-96.0,68.0,10000008.753497519
-95.0,68.0,10000008.9516769
-94.0,68.0,10000009.149778007
-93.0,68.0,10000009.34759935
-92.0,68.0,10000009.544935446
-91.0,68.0,10000009.741577161
-90.0,68.0,10000009.93731205
-89.0,68.0,10000010.131924713
-88.0,68.0,10000010.325197173
-87.0,68.0,10000010.516909266
-86.0,68.0,10000010.706839042
-85.0,68.0,10000010.894763172
-84.0,68.0,10000011.080457386
-83.0,68.0,10000011.263696892
-82.0,68.0,10000011.444256835
-81.0,68.0,10000011.62191273
-80.0,68.0,10000011.796440938
-79.0,68.0,10000011.967619115
-78.0,68.0,10000012.135226691
-77.0,68.0,10000012.299045319
-76.0,68.0,10000012.458859364
-75.0,68.0,10000012.614456363
-74.0,68.0,10000012.7656275
-73.0,68.0,10000012.912168058
-72.0,68.0,10000013.053877894
-71.0,68.0,10000013.190561878
-70.0,68.0,10000013.322030352
-69.0,68.0,10000013.448099565
-68.0,68.0,10000013.568592088
-67.0,68.0,10000013.68333725
-66.0,68.0,10000013.792171523
-65.0,68.0,10000013.894938922
-64.0,68.0,10000013.991491364
-63.0,68.0,10000014.081689041
-62.0,68.0,10000014.165400745
-61.0,68.0,10000014.242504189
-60.0,68.0,10000014.312886307
-59.0,68.0,10000014.376443528
-58.0,68.0,10000014.433082031
-57.0,68.0,10000014.482717987
-56.0,68.0,10000014.525277745
-55.0,68.0,10000014.560698038
-54.0,68.0,10000014.588926125
-53.0,68.0,10000014.609919932
-52.0,68.0,10000014.623648155
-51.0,68.0,10000014.630090343
-50.0,68.0,10000014.629236951
-49.0,68.0,10000014.621089365
-48.0,68.0,10000014.605659902
-47.0,68.0,10000014.582971787
-46.0,68.0,10000014.553059105
-45.0,68.0,10000014.515966708
-44.0,68.0,10000014.471750127
-43.0,68.0,10000014.420475433
-42.0,68.0,10000014.362219093
-41.0,68.0,10000014.297067782
-40.0,68.0,10000014.225118192
-39.0,68.0,10000014.14647681
-38.0,68.0,10000014.06125968
-37.0,68.0,10000013.969592126
-36.0,68.0,10000013.8716085
-35.0,68.0,10000013.767451862
-34.0,68.0,10000013.657273691
-33.0,68.0,10000013.541233543
-32.0,68.0,10000013.419498734
-31.0,68.0,10000013.292243984
-30.0,68.0,10000013.159651069
-29.0,68.0,10000013.021908468
-28.0,68.0,10000012.879210997
-27.0,68.0,10000012.731759451
-26.0,68.0,10000012.579760244
-25.0,68.0,10000012.423425043
-24.0,68.0,10000012.262970435
-23.0,68.0,10000012.098617565
-22.0,68.0,10000011.93059182
-21.0,68.0,10000011.759122504
-20.0,68.0,10000011.584442526
-19.0,68.0,10000011.406788133
-18.0,68.0,10000011.226398641
-17.0,68.0,10000011.043516185
-16.0,68.0,10000010.858385516
-15.0,68.0,10000010.6712538
-14.0,68.0,10000010.482370477
-13.0,68.0,10000010.291987116
-12.0,68.0,10000010.10035733
-11.0,68.0,10000009.907736711
-10.0,68.0,10000009.714382809
-9.0,68.0,10000009.520555127
-8.0,68.0,10000009.326515187
-7.0,68.0,10000009.132526582
-6.0,68.0,10000008.93885511
-5.0,68.0,10000008.745768914
-4.0,68.0,10000008.553538658
-3.0,68.0,10000008.362437723
-2.0,68.0,10000008.17274245
-1.0,68.0,10000007.984732384
0.0,68.0,10000007.798690537
1.0,68.0,10000007.614903662
2.0,68.0,10000007.433662541
3.0,68.0,10000007.255262252
4.0,68.0,10000007.080002429
5.0,68.0,10000006.908187522
6.0,68.0,10000006.74012699
7.0,68.0,10000006.57613548
8.0,68.0,10000006.416532956
9.0,68.0,10000006.261644738
10.0,68.0,10000006.111801501
11.0,68.0,10000005.967339158
12.0,68.0,10000005.828598652
13.0,68.0,10000005.695925647
14.0,68.0,10000005.569670072
15.0,68.0,10000005.450185537
16.0,68.0,10000005.337828612
17.0,68.0,10000005.232957916
18.0,68.0,10000005.135933062
19.0,68.0,10000005.047113415
20.0,68.0,10000004.966856655
21.0,68.0,10000004.895517156
22.0,68.0,10000004.833444165
23.0,68.0,10000004.780979801
24.0,68.0,10000004.738456825
25.0,68.0,10000004.706196254
26.0,68.0,10000004.684504772
27.0,68.0,10000004.673671972
28.0,68.0,10000004.673967445
29.0,68.0,10000004.685637712
30.0,68.0,10000004.70890305
31.0,68.0,10000004.743954208
32.0,68.0,10000004.790949062
33.0,68.0,10000004.85000922
34.0,68.0,10000004.921216635
35.0,68.0,10000005.004610235
36.0,68.0,10000005.10018264
37.0,68.0,10000005.207876962
38.0,68.0,10000005.327583807
39.0,68.0,10000005.459138433
40.0,68.0,10000005.602318188
41.0,68.0,10000005.756840222
42.0,68.0,10000005.92235954
43.0,68.0,10000006.098467456
44.0,68.0,10000006.28469045
45.0,68.0,10000006.480489513
46.0,68.0,10000006.685259974
47.0,68.0,10000006.898331884
48.0,68.0,10000007.11897096
49.0,68.0,10000007.346380107
50.0,68.0,10000007.579701556
51.0,68.0,10000007.818019629
52.0,68.0,10000008.060364082
53.0,68.0,10000008.30571413
54.0,68.0,10000008.553003015
55.0,68.0,10000008.801123181
56.0,68.0,10000009.048932029
57.0,68.0,10000009.295258157
58.0,68.0,10000009.538908103
59.0,68.0,10000009.77867351
60.0,68.0,10000010.01333865
61.0,68.0,10000010.241688276
62.0,68.0,10000010.462515686
63.0,68.0,10000010.674630966
64.0,68.0,10000010.876869297
65.0,68.0,10000011.068099275
66.0,68.0,10000011.247231128
67.0,68.0,10000011.413224768
68.0,68.0,10000011.565097593
69.0,68.0,10000011.701931918
70.0,68.0,10000011.82288201
71.0,68.0,10000011.927180594
72.0,68.0,10000012.014144797
73.0,68.0,10000012.083181437
74.0,68.0,10000012.133791607
75.0,68.0,10000012.165574493
76.0,68.0,10000012.178230401
77.0,68.0,10000012.171562929
78.0,68.0,10000012.145480273
79.0,68.0,10000012.099995673
80.0,68.0,10000012.03522693
81.0,68.0,10000011.951395098
82.0,68.0,10000011.848822262
83.0,68.0,10000011.727928506
84.0,68.0,10000011.58922807
85.0,68.0,10000011.433324747
86.0,68.0,10000011.260906586
87.0,68.0,10000011.072739944
88.0,68.0,10000010.869662968
89.0,68.0,10000010.652578587
90.0,68.0,10000010.422447061
91.0,68.0,10000010.18027822
92.0,68.0,10000009.927123431
93.0,68.0,10000009.66406742
94.0,68.0,10000009.392219976
95.0,68.0,10000009.112707706
96.0,68.0,10000008.826665854
97.0,68.0,10000008.535230286
98.0,68.0,10000008.239529723
99.0,68.0,10000007.940678295
-100.0,69.0,10000007.79543583
-99.0,69.0,10000007.98787965
-98.0,69.0,10000008.180992573
-97.0,69.0,10000008.374595847
-96.0,69.0,10000008.568505697
-95.0,69.0,10000008.76253359
-94.0,69.0,10000008.956486491
-93.0,69.0,10000009.150167162
-92.0,69.0,10000009.343374455
-91.0,69.0,10000009.53590365
-90.0,69.0,10000009.727546772
-89.0,69.0,10000009.91809296
-88.0,69.0,10000010.107328823
-87.0,69.0,10000010.295038823
-86.0,69.0,10000010.48100567
-85.0,69.0,10000010.665010728
-84.0,69.0,10000010.846834429
-83.0,69.0,10000011.026256692
-82.0,69.0,10000011.20305737
-81.0,69.0,10000011.377016675
-80.0,69.0,10000011.547915647
-79.0,69.0,10000011.715536583
-78.0,69.0,10000011.879663518
-77.0,69.0,10000012.040082658
-76.0,69.0,10000012.196582863
-75.0,69.0,10000012.348956093
-74.0,69.0,10000012.49699787
-73.0,69.0,10000012.640507735
-72.0,69.0,10000012.779289693
-71.0,69.0,10000012.913152661
-70.0,69.0,10000013.04191091
-69.0,69.0,10000013.165384477
-68.0,69.0,10000013.283399606
-67.0,69.0,10000013.39578914
-66.0,69.0,10000013.50239292
-65.0,69.0,10000013.603058156
-64.0,69.0,10000013.69763981
-63.0,69.0,10000013.786000926
-62.0,69.0,10000013.868012976
-61.0,69.0,10000013.943556158
-60.0,69.0,10000014.012519699
-59.0,69.0,10000014.074802116
-58.0,69.0,10000014.130311474
-57.0,69.0,10000014.178965613
-56.0,69.0,10000014.220692344
-55.0,69.0,10000014.255429635
-54.0,69.0,10000014.283125764
-53.0,69.0,10000014.303739447
-52.0,69.0,10000014.317239948
-51.0,69.0,10000014.323607152
-50.0,69.0,10000014.322831621
-49.0,69.0,10000014.314914621
-48.0,69.0,10000014.29986812
-47.0,69.0,10000014.277714761
-46.0,69.0,10000014.248487825
-45.0,69.0,10000014.212231128
-44.0,69.0,10000014.16899895
-43.0,69.0,10000014.11885588
-42.0,69.0,10000014.061876694
-41.0,69.0,10000013.998146158
-40.0,69.0,10000013.927758846
-39.0,69.0,10000013.850818923
-38.0,69.0,10000013.767439902
-37.0,69.0,10000013.677744396
-36.0,69.0,10000013.581863841
-35.0,69.0,10000013.47993821
-34.0,69.0,10000013.372115707
-33.0,69.0,10000013.258552445
-32.0,69.0,10000013.13941213
-31.0,69.0,10000013.014865711
-30.0,69.0,10000012.88509105
-29.0,69.0,10000012.75027255
-28.0,69.0,10000012.610600818
-27.0,69.0,10000012.466272308
-26.0,69.0,10000012.317488955
-25.0,69.0,10000012.164457839
-24.0,69.0,10000012.007390823
-23.0,69.0,10000011.846504228
-22.0,69.0,10000011.6820185
-21.0,69.0,10000011.514157895
-20.0,69.0,10000011.34315018
-19.0,69.0,10000011.16922635
-18.0,69.0,10000010.992620371
-17.0,69.0,10000010.813568927
-16.0,69.0,10000010.63231122
-15.0,69.0,10000010.449088765
-14.0,69.0,10000010.26414525
-13.0,69.0,10000010.077726373
-12.0,69.0,10000009.89007978
-11.0,69.0,10000009.701454962
-10.0,69.0,10000009.512103245
-9.0,69.0,10000009.322277786
-8.0,69.0,10000009.132233595
-7.0,69.0,10000008.94222762
-6.0,69.0,10000008.75251884
-5.0,69.0,10000008.563368397
-4.0,69.0,10000008.375039758
-3.0,69.0,10000008.187798914
-2.0,69.0,10000008.001914585
-1.0,69.0,10000007.817658456
0.0,69.0,10000007.635305434
1.0,69.0,10000007.455133898
2.0,69.0,10000007.277425965
3.0,69.0,10000007.102467759
4.0,69.0,10000006.930549648
5.0,69.0,10000006.761966484
6.0,69.0,10000006.597017804
7.0,69.0,10000006.436007991
8.0,69.0,10000006.279246388
9.0,69.0,10000006.12704735
10.0,69.0,10000005.979730237
11.0,69.0,10000005.8376193
12.0,69.0,10000005.701043483
13.0,69.0,10000005.570336139
14.0,69.0,10000005.445834571
15.0,69.0,10000005.327879509
16.0,69.0,10000005.216814382
17.0,69.0,10000005.112984478
18.0,69.0,10000005.016735926
19.0,69.0,10000004.9284145
20.0,69.0,10000004.848364254
21.0,69.0,10000004.776925977
22.0,69.0,10000004.714435441
23.0,69.0,10000004.661221484
24.0,69.0,10000004.61760389
25.0,69.0,10000004.583891094
26.0,69.0,10000004.56037771
27.0,69.0,10000004.547341883
28.0,69.0,10000004.545042515
29.0,69.0,10000004.553716315
30.0,69.0,10000004.573574759
31.0,69.0,10000004.604800962
32.0,69.0,10000004.647546448
33.0,69.0,10000004.70192792
34.0,69.0,10000004.768024005
35.0,69.0,10000004.84587202
36.0,69.0,10000004.935464827
37.0,69.0,10000005.036747783
38.0,69.0,10000005.149615843
39.0,69.0,10000005.273910847
40.0,69.0,10000005.409419058
41.0,69.0,10000005.55586897
42.0,69.0,10000005.712929444
43.0,69.0,10000005.880208217
44.0,69.0,10000006.057250803
45.0,69.0,10000006.243539868
46.0,69.0,10000006.438495059
47.0,69.0,10000006.641473373
48.0,69.0,10000006.851770047
49.0,69.0,10000007.068620028
50.0,69.0,10000007.291200016
51.0,69.0,10000007.5186311
52.0,69.0,10000007.749981988
53.0,69.0,10000007.984272826
54.0,69.0,10000008.220479604
55.0,69.0,10000008.457539115
56.0,69.0,10000008.694354456
57.0,69.0,10000008.929801015
58.0,69.0,10000009.162732951
59.0,69.0,10000009.39199004
60.0,69.0,10000009.616404913
61.0,69.0,10000009.834810572
62.0,69.0,10000010.046048135
63.0,69.0,10000010.248974737
64.0,69.0,10000010.442471499
65.0,69.0,10000010.625451516
66.0,69.0,10000010.79686774
67.0,69.0,10000010.955720711
68.0,69.0,10000011.101066038
69.0,69.0,10000011.232021537
70.0,69.0,10000011.347773993
71.0,69.0,10000011.4475854
72.0,69.0,10000011.53079867
73.0,69.0,10000011.596842723
74.0,69.0,10000011.645236881
75.0,69.0,10000011.675594563
76.0,69.0,10000011.687626174
77.0,69.0,10000011.681141207
78.0,69.0,10000011.656049518
79.0,69.0,10000011.612361746
80.0,69.0,10000011.550188882
81.0,69.0,10000011.469741004
82.0,69.0,10000011.371325161
83.0,69.0,10000011.255342487
84.0,69.0,10000011.122284507
85.0,69.0,10000010.97272874
86.0,69.0,10000010.807333624
87.0,69.0,10000010.626832806
88.0,69.0,10000010.432028918
